-0.05014849,-0.344689,-1.821933,-0.6570185,-0.9073548,-0.1228093,-0.5929752,-0.07174838,0.909487,-0.5707826,-1.380015,0.7483015,-0.819112,0.001322486,0.8198494,0.3748494,-0.8749434,-0.8828255,-2.790899,-0.1145206,0.2401081,-0.6661079,-2.663868,-1.41808,-1.54916,0.7495282,0.3412198,0.2071126,0.350747,-1.037965,-0.2182624,0.8136472,0.08930977,0.06037804,-0.01954074,-0.7379327,-2.116559,1.4701,-0.7902534,0.4690851
-1.49542,0.192679,-0.7954872,-1.721539,1.143409,0.5228269,-0.2193762,-0.2972873,-1.465172,-0.5174789,-0.6157836,-2.353325,1.379008,0.09229948,-0.7065764,-0.8170549,1.566227,-0.3163496,0.03780792,0.7170915,-0.8838706,0.8433,0.231261,0.6710496,-1.892499,-0.4360921,-1.283824,-1.08431,-0.6238862,1.356859,-1.722207,0.8015313,0.08375952,1.015151,1.463073,-0.2540895,-0.1722487,2.021592,0.1748226,-0.1295669
0.3678378,0.4648077,-0.5672741,0.3921659,-1.047482,-0.7645738,-2.042506,0.7498538,-0.633945,-1.215067,0.7404873,-0.6754569,1.279504,0.03671894,0.6821149,-0.8012012,-1.513931,0.3662163,-0.1828,0.1537035,1.403315,-0.2955042,0.02368342,-0.268375,1.219026,-0.3329148,1.246495,-0.2233164,2.594285,-0.3787041,0.2356227,0.0009237,-2.213395,-0.8393039,-2.185349,-1.166206,0.5559434,0.08949886,0.7650956,-2.301839
0.517144,-0.9306044,1.293843,1.685983,0.003567543,0.1550376,2.713178,-1.163588,0.765923,-0.356809,-0.7906215,0.3367685,0.508267,1.947845,-0.7388198,-0.1046399,0.8924945,0.4045997,-1.554781,0.2537949,0.6256284,0.2313926,-0.208159,-1.728594,-0.0450908,1.974945,0.161339,-1.764474,-0.2050513,-0.002528684,0.06869892,0.6800674,1.661217,1.300573,0.04770453,-0.9536175,-1.421838,0.6702874,0.1682428,0.2807413
-0.4843355,1.339021,1.159232,0.1726345,-0.730539,0.3167954,0.8325782,1.445385,0.7348688,-0.930979,-1.146301,0.140856,-1.916941,-0.2961794,2.176342,-1.284885,-0.9337869,-1.894549,1.175842,-0.3267209,-0.788895,-0.4718262,-0.7893947,-0.6856501,0.5504009,-0.3894079,-0.9510605,0.6258518,-0.9747448,-1.683845,0.5597305,-1.067827,0.3309359,-0.7589705,0.7384077,1.185595,-2.866989,-0.5317721,-1.700985,-0.4889624
0.6748556,0.1679515,0.2204652,-1.960053,-0.8770991,0.369403,0.4155725,-1.653387,-0.7239938,1.491266,-0.9145114,0.6350604,-1.253968,-1.349625,0.8277541,-0.1739991,1.704735,0.5126244,-0.0716106,2.235136,0.9847274,-0.4094601,0.5411619,1.754902,2.2884,0.9206545,1.991747,0.05474595,-0.004599396,1.330502,1.290344,-1.327079,0.7213981,-0.7637826,-1.41757,-0.3397645,1.933341,-0.1316073,-0.935193,-0.2890469
-0.7624486,-1.295384,-0.8536304,0.4156749,-0.94293,-0.6483243,0.3594357,-0.1869003,0.1546421,-0.2151881,0.5573668,1.485612,0.2711338,-0.7793992,0.3910491,1.66471,0.135166,-2.003161,0.6219757,-0.4133654,1.400193,-1.10115,0.08205559,-0.9788809,1.610334,-1.101358,1.153475,-0.2658562,-0.4595905,1.055607,-2.067957,-0.7187299,-0.3037785,-0.5668895,0.1883409,-0.3523315,0.0551401,-1.47095,1.561681,0.3704036
0.3860738,-0.8979096,1.339069,-0.8714537,0.7661303,0.5713007,-0.8174571,-0.9305272,1.126186,0.3679706,0.3445075,0.3077729,0.5239629,0.1010051,-0.6882109,0.4853184,0.4790607,-0.04934345,1.618848,-1.254425,0.4428527,-0.5263861,-0.758763,-0.3411003,1.283108,-1.324537,-0.1576416,1.321869,-0.7209536,0.9000293,0.2358486,-1.039014,-0.3603809,0.3245835,-1.420972,0.07559591,0.4147952,-2.235345,-1.213401,0.9584462
-0.6640033,-0.1991474,-1.3226,0.8115584,-2.75763,0.2472737,-1.809666,0.009726441,0.6975773,0.2727096,-0.6234897,-0.05682715,0.8511875,-0.0171832,0.4787102,-0.08367329,0.3621084,-1.702301,0.8336054,-1.703237,-0.8406628,0.2103065,0.7372764,-0.02563988,0.6833503,-0.3624431,1.073296,-2.064022,-0.5392738,-0.5688285,0.1874718,-0.5711777,1.85605,-0.09693309,1.189057,-0.8319965,0.988883,1.136955,0.7862848,1.36425
-1.724344,0.01347128,-0.3713737,-1.033601,-0.693357,-1.515593,-1.383133,0.5131512,0.01664915,-0.05787889,0.9001532,2.030557,2.200848,-0.6922625,1.712712,0.4893764,0.1365716,0.3715544,1.109052,-0.9645601,1.316457,-1.219859,0.6053841,1.948648,-1.373297,0.104511,0.04497591,0.9041496,0.6305422,-0.9995124,-0.1403121,-0.04657576,0.531668,0.6676503,-1.00507,-0.5076362,0.7972146,-1.013466,1.384138,0.7750627
1.156319,-0.1953723,-0.3137379,-0.6197514,1.579572,2.226515,2.332157,-0.8349754,1.490071,-0.888293,-1.378225,1.541248,0.6230538,-0.741753,1.679373,0.520229,0.936073,0.5096714,0.118661,-0.8585207,-1.557027,-1.376615,0.3112027,-1.190076,-0.3208572,-0.4495141,-0.8023066,-1.878526,-0.9826098,1.893303,1.252649,0.0915663,0.3623916,1.300618,0.6435842,0.9679126,0.1586441,-0.7307148,-1.184524,-0.9264862
0.6935066,-2.005082,-1.263741,-1.264833,0.5000376,-0.8660515,-0.2679559,-0.5499116,-0.0963032,-1.065134,-0.5238646,0.0345859,-0.9111363,1.021448,3.554124,1.815166,0.7892227,-1.410274,-0.2720436,0.1011693,-1.159894,-0.06106217,-2.728107,-2.095984,1.085413,-0.05655378,-0.3302514,-1.7212,0.7753054,-1.433657,-1.884101,0.5338009,-0.02981512,-0.3836255,-0.7941145,0.6206113,-0.6308645,0.7851673,0.6174791,-0.5471758
0.1431564,0.2780552,0.8111377,-0.3879487,0.3151851,0.5985495,2.085716,-1.017725,-0.322985,-0.4501801,-0.8185465,-0.783026,-0.442145,0.1874804,-0.4482631,-2.359662,1.090657,0.5928379,-0.195456,1.515223,-0.8985858,-0.333588,1.361327,-0.665131,0.3735808,-0.6980578,1.658458,0.6764802,1.085063,0.01358374,0.2904739,0.2498043,1.153057,0.5072621,0.3667837,0.1545222,1.524714,-0.433719,-0.5863372,-0.7724107
1.492814,-0.7009808,-1.566914,-1.122846,0.706528,-0.173705,-0.4215919,-1.331806,2.720418,0.694529,1.090643,-0.4958664,-0.05860545,0.9352828,-0.04049809,-0.833363,-0.3143246,-1.392325,-0.4154882,1.328081,1.203441,1.566451,-1.098444,1.103759,1.34969,-1.242992,-1.64527,-0.3137343,-2.086935,-0.3212597,0.4785073,1.048166,0.0118531,-0.2030342,1.231999,-0.08247383,0.8878141,-0.5054286,1.326875,-1.063408
-1.632153,0.6449347,-1.450444,0.8806802,1.457861,0.0325864,1.790223,0.2362463,2.646131,0.1677322,-1.376841,0.0900948,-0.2473166,-0.4222328,-1.258888,-0.934917,2.818132,0.16931,0.9470855,0.1165622,-0.2421013,1.987346,-0.4188148,0.805846,-0.7424503,-0.1477932,-1.808992,-0.7924413,-1.12213,-0.1192148,-2.520808,-0.8454557,0.4586969,2.574548,-0.50235,0.6792296,-0.5436548,0.4723664,0.4921267,-0.3866668
0.127846,0.6981556,0.9797361,1.906537,-0.6694734,-0.1017262,0.9460606,0.305435,-0.5274615,1.870213,0.6741586,1.248119,0.2647399,-0.740942,0.3701118,0.541495,1.595926,1.184929,0.4210655,0.4944262,-0.5991057,0.580931,-0.7386874,0.5795048,0.06157796,-1.462398,1.07603,-1.57419,0.3304016,-0.01141098,-1.056759,-0.5453335,-0.8451952,-0.4095414,-0.649117,-0.9097839,-0.7954893,-1.087026,-0.5214125,1.259723
-2.403664,0.997271,0.3701666,0.2442495,-1.148496,1.484491,0.8375365,0.782877,0.1175337,1.852928,-0.53235,0.4297116,-0.7797121,0.6314025,0.3544833,-1.112044,-0.2949826,1.274828,1.194103,0.9667314,1.761339,-1.350116,-0.01041573,1.399293,1.115887,0.2182123,0.1636219,0.6997072,-0.5258208,2.485065,0.9072089,1.375151,0.8017431,-1.060736,0.5921045,-1.882508,-1.346334,-1.485317,1.353698,1.314235
1.443928,-1.643284,0.1733165,-1.135373,-0.6382386,1.44934,-0.6785213,0.9495092,-1.971681,-0.3565076,0.7796902,1.599995,0.4665238,0.3134125,1.185363,-0.06978535,1.427786,-0.3998606,-0.09624288,1.764262,-0.2058368,-0.7247946,-2.713294,-0.07361656,-0.9660578,-0.6692666,-0.824446,-0.4408538,0.6695648,-0.8631034,-0.8284855,0.7940492,0.5614017,-0.08076912,0.6573699,-0.1569758,1.034381,-0.5147751,0.4238962,0.9680003
-0.878893,-0.8007625,-0.2735915,1.404655,-0.999188,-0.5752857,-0.2126611,-0.1885136,-0.2935878,-1.294053,0.0245867,1.503013,-0.206254,-0.6877295,0.6057627,-1.408143,-1.287606,0.3513233,0.3434354,1.226782,0.972576,-1.675263,-0.5950923,0.3908467,-0.1749575,-1.325065,-0.1078835,0.8587165,-0.2215024,0.7854883,-0.09777876,0.7780883,2.047857,0.2350455,-0.4724167,-0.677984,0.4292764,0.5134219,-0.7875298,-2.119573
-1.306438,0.242734,0.04525164,-0.2259192,-1.385003,0.5891885,0.3342372,-0.09594732,-1.201158,-1.715001,-0.4572348,-0.8258735,0.72386,0.1486251,0.9136293,-1.081531,0.001623172,-1.629076,0.749625,-2.998225,-0.05356339,-1.358316,0.936144,0.3089053,-2.81527,0.4190146,-0.871922,-0.07125201,-0.07197645,-0.02478967,-1.008549,0.09808151,-0.2191527,0.2370697,-0.8484579,-0.2892249,1.313789,-1.340688,0.09573065,-0.9302306
-0.877199,-0.105719,1.570806,0.1305281,0.715127,0.4185815,0.6161115,0.900392,-1.277765,-0.4963435,0.1272074,-0.0493185,1.647461,0.9166148,1.074008,-1.893498,1.828603,0.07526374,0.6912167,0.6852019,-0.2038325,1.443858,-0.916023,2.129629,-1.875723,0.3551776,0.6127713,1.488324,0.5115789,-0.5326624,0.2539355,0.7507837,-0.5630785,1.703214,1.436579,-0.1221627,0.3741568,0.4795378,-0.5350149,-1.506282
-1.16438,-0.1790229,-0.6983562,-1.179827,0.2393708,0.4925463,-0.1707148,0.004056834,0.8484878,-0.1006489,-0.4310825,-0.5457021,-0.3306798,-0.6464718,0.2295259,0.6324204,-0.3071329,0.9458635,0.2258505,-1.424889,0.3382662,0.454015,-1.285283,0.1360886,-0.8814312,-1.130837,-3.426028,-0.3635639,-0.4276277,0.8527237,-0.385516,-0.1846566,0.1228342,-0.724022,-1.376222,-0.2802839,0.08313377,-1.372667,-0.3416446,0.760085
-1.982348,-1.419072,-0.4272629,-0.8287056,0.1164812,1.014431,-0.1341332,0.05936647,-0.6722437,0.04968599,0.5764007,-0.943769,-0.3528281,0.01151775,-3.12958,-0.4050274,-0.8843702,0.6556913,0.06714934,1.148607,0.3702423,0.4974983,1.475763,1.931261,1.812392,-0.3750889,0.7084582,-0.3340214,-0.3057681,1.341293,-0.5927457,0.5538085,-1.83366,1.07665,-0.5512168,0.1514892,0.5240782,1.090267,-1.047123,0.6050645
-0.9899442,0.6308903,0.08298622,-1.155484,-1.025905,-0.6242414,-0.487671,-1.164429,-0.9986531,-0.3528707,2.445793,1.089387,-0.2694517,0.8016824,0.9566385,-1.199388,-1.11516,0.7826625,0.06606078,-1.992284,-0.383239,0.01445895,-0.4733161,-0.2702164,-0.852797,0.9543671,-0.2166478,0.3000456,1.635664,0.3763525,1.124272,-1.21548,-0.9114118,-1.187337,-0.2770951,-0.4517749,-0.0417958,-0.25122,0.5379805,1.770776
-0.1516846,0.4198107,1.454363,1.10391,-2.084404,0.220936,0.2845774,0.58689,-0.1777819,0.1183115,0.6355814,0.7302613,2.537724,1.127578,0.1533079,-0.5222487,0.6012617,1.229808,-0.03866817,-0.02579833,1.442283,-1.056191,0.7412798,-0.02286563,-1.673114,0.1275731,1.889048,-0.940843,1.147455,-1.563294,0.5111549,-0.4852451,-0.2505319,-0.8043822,-0.983497,0.01146862,0.3692725,-1.418088,2.076859,0.955553
0.9125068,-0.7764052,1.265366,-1.415666,-1.812221,-0.0910377,-1.264464,0.167834,-1.655672,1.134738,-0.4659306,-1.502645,0.160072,-0.4208025,-0.6675652,-1.188431,1.086513,1.125657,0.4118491,-1.288874,0.07329637,-1.574418,0.4526229,1.127255,1.844854,-0.05688944,-1.300565,0.1661494,0.06501717,0.1635806,0.6854992,-0.7256756,-1.227867,-1.560387,0.605273,-0.328864,-0.083747,-0.1464706,1.147505,0.699894
0.4076698,-0.7766187,-0.3608104,1.3297,-0.3242543,-1.207956,-0.4302414,-0.4745689,-0.282905,-0.791283,1.010326,0.8463619,0.3032152,1.912569,1.636795,-1.68093,0.8674485,-1.175177,1.515217,0.4130539,-0.8797614,0.6295347,-0.1787619,0.9821765,-3.218199,1.053828,1.295535,0.8000571,0.1243728,0.8037721,-1.82922,0.2614482,2.864849,1.059206,-1.501144,-0.7723926,0.456752,0.05667141,1.201587,1.990335
-1.242184,-1.020168,-0.9766893,-0.3029013,-0.8964194,0.01371212,0.9241838,1.913609,-0.1927227,-0.6352086,1.2901,0.5011166,-1.071453,0.4125865,-1.238873,-0.7784867,1.284378,-2.290645,1.299704,0.5689834,-0.7409213,0.1681686,-1.126167,-0.7426129,-0.3316019,-0.2231559,-0.1521666,1.004133,0.755524,0.3656353,-1.443214,-0.07534419,0.6394425,-1.174,1.648096,-0.002096138,0.3706955,0.5346252,-0.4090461,0.5652727
-0.6426944,0.1675418,-0.389943,-0.131608,0.7556421,-0.4980104,0.2813029,-1.784346,-0.1011858,0.04219682,-0.1249959,0.3087585,-1.490353,-1.306189,-0.4388994,-0.8322356,0.3816092,-1.186369,0.05359036,0.4610154,0.8691647,-0.5392194,0.2197964,-0.8152101,-1.0865,-1.554078,-0.3655183,-0.6405002,-0.2387331,-0.250239,-0.5436043,0.738873,0.09549265,0.6896223,-1.065431,-0.1342571,-1.938029,0.03403801,0.4886932,0.9724909
1.930244,-1.247604,0.4179004,-1.703542,1.804803,0.0460844,-0.3145566,-0.1514579,0.07815343,-0.9575136,-0.2721066,0.5471546,-0.08848995,-1.760553,-0.6523371,0.3814843,-0.000706276,-0.4894646,-0.794713,1.727494,-0.6215419,1.340758,-0.347094,-0.1926771,-1.801749,-0.2413596,-1.692998,0.3777801,-0.7913565,-1.126952,-0.4887105,0.6481156,-1.229723,0.8302509,0.04539357,0.4104464,-0.7457222,-0.1468996,-1.319291,-0.8702658
0.4101994,-1.258033,0.09682857,1.385222,-1.550478,0.3729059,0.4716555,0.9892033,-0.4449705,-1.358603,-0.1248626,0.631965,-0.7598479,0.5300031,-1.395578,-0.05307235,2.266444,-1.09524,0.7561498,2.212044,1.248591,-0.8379197,-2.408987,2.698075,0.0967107,-0.179297,2.827858,1.413385,1.657236,-0.1542623,0.06568358,-0.3895888,-0.7932249,1.072193,0.8205705,0.635947,-1.390647,-1.888654,-0.2399708,-1.034715
-1.291349,0.2400204,0.2339679,2.339104,-0.1006846,0.9191041,0.528198,0.5111019,0.3902742,1.261739,-0.3368015,-1.326168,-0.4849521,-0.6183358,-0.3610408,-0.1770483,0.5308012,0.6698929,1.14266,-0.4956349,-0.4991483,1.319884,-0.2416706,-1.6521,-0.4646026,1.156859,0.4442398,-1.22287,-0.8134998,0.4604609,-0.1881816,1.141111,2.320001,-1.746631,0.07853343,0.5122565,0.2454536,-0.2958694,0.7964273,-0.4493783
2.635045,0.3537255,-0.003517701,0.8373573,0.4121953,-0.2367585,0.86406,-1.055282,-0.05752386,-1.339385,-0.7242957,2.75591,-1.607187,1.059739,-1.030828,0.7154662,-1.023325,-0.04318859,1.153478,-0.8456173,0.7827711,-0.2156038,1.808307,-1.902659,0.928527,-0.2173259,-2.45139,0.765105,-0.01509842,0.0591651,0.7848745,-0.02934656,0.3337205,-0.7628738,0.01816081,0.8181264,-0.2019331,-0.4829486,-0.1462439,-0.04883229
0.4870723,-0.4813691,-2.091426,-1.785015,-0.04477948,-2.339387,-0.8410644,-0.60266,-1.161276,-0.5630767,1.30917,2.045881,-2.15328,-0.6157261,-0.5694721,0.7712914,0.8261777,-1.210571,0.1553875,-1.200547,2.305751,0.1157469,-0.5002413,-1.250409,-0.7187815,0.8210137,-0.7525227,-0.04135289,2.161159,-0.6416537,0.08147294,1.839036,0.461307,0.939566,2.110389,-2.176385,0.4167993,0.6257114,0.3746746,-2.312146
0.8538923,-1.848133,0.1092008,0.7459048,0.9657262,-2.079157,-1.560338,-0.1237286,0.09381353,1.281028,-0.1994629,-1.246692,-1.486027,0.6959804,0.08001262,-0.1450899,0.3158853,2.015637,-0.5612582,0.8282719,0.6016893,-0.9140131,0.8692069,0.502349,-1.106129,-1.160234,-1.295165,0.3819267,-1.163277,0.1254232,-1.084408,0.252293,-0.4839096,0.7655403,1.861803,-0.6238026,-0.6143545,0.3444116,-1.603399,0.8286573
1.088443,-0.5639334,-1.114422,-2.067839,1.863605,0.1913018,-0.3327562,-1.294499,-1.647925,2.394945,0.5306486,-0.515803,-0.3702679,-1.538152,-1.508654,1.215225,-0.7011313,1.376264,1.158051,-1.545006,-0.6089442,1.320668,-1.028933,-1.307768,0.5819859,-0.4820592,0.6732108,-0.3884038,-0.006388688,-2.060946,1.495568,0.7863587,0.04237295,0.9723151,-0.2785077,0.2017627,0.4557345,1.545779,0.8033347,-0.5558714
0.226014,-0.9702911,-0.1114619,0.2407248,-1.83308,0.2160934,-0.7947617,-0.8118307,0.1654719,-1.928625,-0.4635866,-1.981509,-0.3977675,-0.7116593,0.03661129,0.4657963,-2.382379,-1.07244,-1.124419,0.5677278,0.5658172,0.8585999,0.9065388,-0.4656176,-0.3504488,-0.3253498,0.4482964,0.5287532,1.919453,-0.4418257,0.5005289,0.7575802,1.209792,-0.1607456,-1.425609,1.055094,1.946121,0.5247941,-0.1112375,1.257717
0.06819884,-0.3975606,-0.1442594,0.1509398,0.4060252,0.6337611,1.34539,-1.814753,-1.195772,-1.113294,1.553314,-0.603419,-0.3672889,-0.4572879,0.3734229,0.9077597,0.4522053,-1.577773,-1.39153,0.762226,-0.79787,-2.485987,1.598613,0.6511837,-0.4811609,-0.5604498,-0.4666708,-0.3844609,0.2262838,0.4082631,-1.062128,0.5201262,1.49366,-0.6617422,-0.5819282,-1.377867,-1.020536,-1.471227,1.176682,0.4409889
-0.9848155,0.4190441,-1.005571,2.049432,-0.7067314,0.4215432,0.5384528,0.4552758,-0.3161609,-1.255374,-1.904983,1.512115,-0.8626427,-1.236819,-1.466885,-1.123885,-0.3088317,0.6092863,1.10583,-0.4157419,0.2190566,-0.5386338,0.02751464,-0.207018,-0.04439759,0.1982157,-0.6100871,0.6874858,1.374526,-0.4762003,0.6106105,-0.02097285,-0.549432,0.5782683,1.065591,-1.700919,0.2631034,-0.55839,0.5280273,0.1050178
-1.310854,-0.01006552,0.5985845,0.602419,1.927392,-1.218213,-0.29173,0.3037121,2.057555,0.7349145,-0.3357125,0.1025842,0.01770182,0.02555803,0.9679417,-0.5257265,0.3787359,1.615145,-0.2717789,0.1914814,0.03807136,0.1916898,0.6999029,0.4719374,-0.6558695,-1.852444,0.1066784,-1.179322,-0.4871721,-1.090667,-0.163822,-0.8949793,-0.2879593,1.146625,-1.296878,-0.5664922,0.8799135,0.4087121,0.8377621,-1.268535
2.464055,0.3544643,0.04301727,-0.2288542,1.565171,0.7123957,0.5565567,-1.087641,-1.32876,0.6262865,-0.06405531,-0.6608462,-0.7042631,-0.3895734,-1.999414,2.1886,0.2785203,1.118843,1.424586,1.393447,0.000440786,1.1681,0.9569187,-0.6020843,-0.09777792,-0.836957,1.375971,-2.275172,0.7073082,-0.1894233,1.661967,1.088626,-0.3826742,0.03214816,-0.7829124,0.6545863,-0.2468149,-0.1433669,0.6340833,0.9067661
-0.6654281,-0.5498684,0.3614288,0.6126973,-0.3946728,-0.7512104,-0.3068004,0.3192403,-0.6196412,-0.848217,-1.035458,-0.899959,-0.7810163,2.072894,-1.181569,-0.6579035,-0.5701468,0.6310074,1.024614,-0.02191256,0.6925641,-2.335683,1.216291,2.983571,-0.04035698,0.2572309,0.3457543,-0.5532642,0.6105338,-0.5950278,-0.5630547,0.9573384,0.8274917,-1.475223,-1.53954,-0.1786546,-0.8172757,0.08247632,1.224706,0.138489
0.9128626,0.7311192,0.136305,-0.1312517,0.9314308,1.182303,-0.2949112,0.7804417,0.2815179,1.084047,-0.5756945,-0.1690081,-0.4638573,0.059379,0.9035276,-0.8452598,1.304076,1.54281,-0.2273242,-0.4734271,-1.924815,0.2707546,0.6833835,0.2023928,-0.4629197,0.9273513,-0.3333329,0.283984,-0.9228957,-0.07837714,-0.1346229,-0.571082,0.9495626,0.7158472,0.4492502,0.7655127,1.597901,-0.2354673,-1.856652,-0.451977
0.9646642,0.3131712,-1.761578,0.4665767,-1.040387,-0.8570967,-0.4707757,-0.3507871,0.04833043,0.8156495,-0.2544681,0.1432911,0.9336052,-1.439503,-1.003851,0.5246638,-1.560923,-1.879785,3.03802,-1.309087,0.1430144,0.8600417,-0.1955225,-0.04550714,-1.018488,0.8882222,1.020438,-0.9379776,-1.021864,-2.515649,-0.6993046,-0.8404053,0.02506857,-1.410576,0.1120935,-0.9062432,-0.5556012,2.377724,0.3159528,0.4706662
1.608003,1.540053,0.6231604,0.5779889,-2.65494,-0.05695113,-0.8814009,0.05470677,0.6155159,-0.4895321,1.31104,0.4125754,0.7887126,-1.323101,-0.614166,1.032662,-1.960672,-0.3952412,-0.3676364,0.262641,-0.1128682,1.270014,-0.1877121,1.021342,-0.5712966,-0.9376007,-1.182474,0.08789391,1.203349,0.3008092,-0.3508078,-0.02391086,-1.755881,0.4711969,-0.4129634,-0.5060355,0.40327,-0.3662533,0.1978068,0.9641451
1.8354,0.3020303,-0.2490861,-0.3166106,0.3902921,1.129204,-0.9088993,0.3903783,0.2349899,1.605518,-1.033512,1.274219,-1.054967,-0.1124146,-0.008370327,1.215618,0.3655303,-0.3186228,1.186036,1.617887,1.186027,-0.434305,-0.07603606,-0.308749,0.4482352,0.5323165,-0.3169575,-0.7163595,0.7222997,0.3664887,0.3710938,-0.1601732,-1.441013,0.4709959,-0.6111621,0.6622975,0.4149865,0.3623335,0.4678918,0.6434615
0.7024627,-0.4090037,0.0931224,0.5354361,1.048508,-0.2947133,-0.5952464,-0.256424,-0.3008951,-0.01002792,0.6851604,-2.10224,-0.08813743,-0.00473137,0.6674561,-0.05946853,-0.1251135,-0.125558,0.9925046,0.7541903,-0.2942556,1.569779,-1.255116,0.8650623,0.2478507,-0.961649,0.8608857,1.597585,-0.8215657,1.208851,-0.5441086,0.6140321,0.3636537,0.2490854,-0.04324698,0.6420457,0.2705311,0.1441272,-1.444519,0.9885208
1.217854,0.4545041,0.0229701,-0.2197846,1.141921,-0.8233888,0.6477268,0.183409,1.51733,-0.9595713,-1.766895,-2.141338,0.5471572,1.414553,-0.06745351,-0.01383649,-0.2267996,-0.1270243,0.5204182,1.166341,1.947542,1.793622,-0.3086271,1.222507,-0.9217885,1.043977,-1.114335,-0.878713,-0.4890416,0.3566784,0.3510035,-0.3759586,1.642901,1.237441,0.5348325,-0.0317216,-0.8683716,-0.5136849,0.2591392,0.03312244
-1.123654,0.05235751,-1.181833,1.094751,-0.7048012,0.8948622,1.046955,-2.165586,-0.6232483,0.3500613,1.373951,1.747008,0.2505657,-0.9241647,-1.889878,-0.4250167,-1.657212,-1.637282,0.1208898,0.7950804,-0.8476339,-0.02340271,-0.2888365,1.069375,-1.421616,-0.9546454,0.8135053,0.03083782,-0.04131537,1.471589,0.84384,0.8540956,0.953223,-1.333939,0.2154188,0.5427136,-0.3077009,-1.008394,0.1851927,-2.110107
0.6683301,-1.423834,0.07072333,0.7071896,1.69613,0.707656,-0.7658572,1.298114,2.049302,0.1954158,0.3480181,-0.7729467,-0.5455248,0.1339297,-1.129803,0.4256374,-0.8555766,-0.3152767,1.383104,-0.5039054,0.9182134,-0.5055847,-0.4096059,0.07502142,0.6197019,0.2267762,0.5374429,-0.4753591,0.70862,-0.4228761,-0.95008,-0.5490527,-1.055132,-0.4367013,-1.54339,0.5200778,-0.3158507,0.3173063,0.4744357,-1.006122
1.216411,1.338651,0.5695853,-0.9456515,-1.362054,-1.420268,-1.656033,-0.4317016,-0.7533625,-0.05363257,0.6413286,-0.979699,-1.598028,0.4268922,3.000633,1.34227,1.775127,-1.694579,-0.791342,-0.7612707,0.2266386,0.01689461,1.25503,-1.212906,1.4313,-0.7465841,0.124188,0.05469968,-2.421892,0.2807495,1.529716,1.045568,1.483493,0.5658135,-1.640693,1.088284,0.2316654,-1.104949,0.6702502,-0.420626
0.2345754,-0.8700074,1.676093,1.295376,-0.2491367,1.161205,0.8440296,-1.00644,0.9215967,-0.1250391,-0.466238,0.5703874,-0.3122418,0.2085879,-0.4718624,1.01297,0.7957008,-0.4340202,-0.5938136,-0.4632908,-0.5832007,0.1336176,-0.5445903,-1.67021,-1.379975,-0.9791089,0.6485006,-1.209926,0.2995453,-1.002872,1.329837,-1.16956,1.21324,1.228174,0.4634899,1.651767,1.033088,-0.5688865,-0.2688467,-1.951882
-0.4186966,0.06074699,0.803025,0.2591651,-0.122321,0.06785694,-0.8772493,1.241165,1.737385,-1.176887,0.77533,1.247307,-0.2089773,0.000262633,-0.02544143,1.388705,0.1354294,0.5380928,-0.8628266,0.09588533,1.277258,-1.236791,-1.089643,-1.396922,-2.308722,-1.173322,0.7591366,-0.6559374,-0.240216,-1.246788,0.2607796,-0.2502555,-1.048672,-1.515079,-0.6433393,-0.7053206,-1.305809,1.149587,-0.2894632,-0.1760086
0.2382201,1.686845,-0.856123,0.5060116,-0.1344096,-1.754255,-1.152441,-0.2110212,-1.566881,0.6130496,-1.139488,-0.6625011,0.3983425,-1.205835,0.2630506,-0.05468113,-0.3746061,-0.2830932,1.674902,0.04374227,1.381347,-0.7935688,-0.4338131,-2.973223,0.07220986,-0.6210847,0.6241278,1.396546,-0.4697152,-1.255814,-0.04117677,-0.9132548,-0.5923349,-0.05061346,-0.1299614,-0.5569036,-0.1417726,0.5357625,-1.544199,-0.1538437
-0.5505882,-0.463645,0.0453635,-0.4098308,-1.232619,-0.6405494,1.683385,-0.3252629,0.5783226,-0.7232077,-0.8026548,-0.1909582,0.3068097,0.2014514,0.6488076,-0.7814485,0.0784779,-0.6857908,1.301157,-0.8523321,-1.308506,0.6019841,-1.586333,0.9388556,1.797681,-0.2054735,-0.3503643,-1.00046,-0.6199803,0.09356256,-0.3996831,-0.2546693,-1.754701,1.786275,0.04247806,-1.207896,-0.4162312,0.03367258,-0.6886956,1.709951
-0.5006028,0.8789056,-0.226853,0.4353847,0.4087219,-1.14294,-0.7585139,0.114983,-0.0652218,-0.1264638,-0.5974609,0.9777462,-0.5754411,0.06552377,-0.2745341,-2.360588,0.5882597,0.9160039,-0.5112796,0.03789206,-1.095127,0.1579764,1.732928,0.9164393,1.01265,-0.6266491,0.4932787,-0.2290319,-0.9630172,-1.42711,-0.3008726,-0.2062992,0.7314594,0.7653902,-1.732834,-0.1157084,0.52225,-2.171272,1.308527,1.76363
1.163897,-1.202652,-1.332063,-0.1634118,-0.5481565,-0.2104632,1.710819,-0.6179278,-0.0903036,1.496922,1.947748,-0.06011508,-0.611559,-0.08425417,0.9369186,1.506208,-0.4746355,-1.740901,1.226616,-1.303575,1.059671,2.592165,-1.12131,-0.0273374,1.141426,-0.6498112,0.5917718,0.4360191,-1.969368,1.388221,2.391839,-0.0667738,0.1230622,-0.4606303,1.683836,0.2883724,0.2349416,-1.07839,0.9955429,-2.246501
